182.20618156107355	-15.101415202847257
184.85643149956664	-15.14399967653523
187.54523021108326	-15.185431043786851
190.27313840043846	-15.225735614392232
193.04072492808663	-15.264938823009784
195.84856692874806	-15.303064765848116
198.69724993176072	-15.340131413512028
201.58736798318304	-15.37615967563042
204.5195237696723	-15.411182554098342
207.49432874416505	-15.445241198883535
210.5124032533856	-15.478382398235635
213.57437666720915	-15.51066042139821
216.68088750990657	-15.542134476546238
219.83258359329807	-15.572862242150501
223.03012215184378	-15.602898550563088
226.2741699796992	-15.632298368843273
229.5654035697641	-15.661118123487107
232.90450925475412	-15.689414639806804
236.2921833503241	-15.717237924771315
239.72913230027333	-15.744619256045343
243.21607282386276	-15.771556929671178
246.75373206527502	-15.79800224756231
250.34284774524843	-15.823855912985543
253.9841683149166	-15.848977754520439
257.67845311188546	-15.873197200924789
261.42647251858085	-15.896314880956817
265.22900812289896	-15.91812476214728
269.08685288119375	-15.938461026953037
273.0008112836349	-15.957214869189173
276.97169952197106	-15.974303866056445
281.00034565973334	-15.989642014277361
285.0875898049141	-16.00312364676756
289.23428428515797	-16.014619178935583
293.44129382550057	-16.023982137655825
297.7094957286928	-16.03105873886394
302.0397800581479	-16.035698589822637
306.4330498235497	-16.037773118692453
310.89022116916016	-16.03720492501976
315.41222356486645	-16.034003622066272
320.00000000000654	-16.02829832473162
324.6545071800142	-16.02035518809477
329.3767157259242	-16.010570518113475
334.16761037677935	-15.999429002273772
339.02819019498156	-15.98744562694161
343.95946877463007	-15.97511703744973
348.9624744528898	-15.962889008073384
354.03825052443415	-15.951140530824608
359.187855459007	-15.940179131852757
364.4123631221491	-15.930235113883585
369.71286299913527	-15.921454458875228
375.0904604221685	-15.91390189237837
380.54627680087896	-15.907582765922497
386.08144985617537	-15.902476268310519
391.6971338574982	-15.898540402614604
397.3944998635236	-15.895705280478392
403.1747359663683	-15.893878204012555
409.0390475393468	-15.892953552049606
414.9886574883323	-15.892823894500562
421.0248065067734	-15.893388466110991
427.1487533344206	-15.894553962990182
433.3617750198154	-15.896228070224833
439.6651671865984	-15.89830978337135
446.06024430368984	-15.900686062007656
452.54833995940066	-15.903241791793052
459.13080713953053	-15.905869212401994
465.8090185095106	-15.908470125219427
472.58436670065066	-15.910962592404198
479.45826460054917	-15.913289810407747
486.432145647728	-15.915419819611598
493.50746413055253	-15.917345781986095
500.6856954904994	-15.919087308616916
507.9683366298358	-15.920677780634978
515.3569062237735	-15.92215050256298
522.8529450371643	-15.923540570768179
530.4580162458005	-15.924884841155485
538.1737057623901	-15.926217248453788
546.0016225672724	-15.927564899200638
553.9433990439449	-15.92893467828675
562.0006913194694	-15.93030156116443
570.1751796098309	-15.931605163962383
578.4685685703187	-15.932750033789949
586.8825876510039	-15.933611664696771
595.4189914573883	-15.934056278237382
604.0795601162986	-15.933956085091467
612.8660996471021	-15.933190023447764
621.780442338323	-15.931636197060975
630.8244471297356	-15.929175758761657
640.0000000000159	-15.925710171962072
649.3090143600314	-15.921156749881822
658.7534314518515	-15.915435739312905
668.3352207535618	-15.908466692632455
678.0563803899662	-15.900161940996972
687.9189375492632	-15.890421215952998
697.9249489057827	-15.879135554655573
708.0765010488715	-15.86620133945626
718.3757109180171	-15.851518884736857
728.8247262443015	-15.834975425371448
739.425725998274	-15.816449350931645
750.1809208443404	-15.795832919229872
761.0925536017613	-15.773040888856832
772.1628997123541	-15.747998266356042
783.3942677149998	-15.720628262804462
794.7889997270506	-15.69084589690089
806.34947193274	-15.658561544639197
818.0780950786972	-15.623695222791534
829.9773149766683	-15.58617682403019
842.0496130135506	-15.545933101710265
854.2975066688449	-15.502888649234016
866.7235500396347	-15.456980765888808
879.3303343732008	-15.408163812950338
892.1204886073838	-15.356403582286646
905.0966799188055	-15.301686555919641
918.2616142790653	-15.244029948815038
931.6180370190256	-15.183482850924653
945.1687334013056	-15.12012393664596
958.9165292011028	-15.0540716907804
972.8642912954606	-14.985497566335308
987.0149282611097	-14.914617411335582
1001.3713909810035	-14.841664114105647
1015.9366732596762	-14.766863891507395
1030.7138124475518	-14.690424600416637
1045.7058900743334	-14.6125572987434
1060.916032491606	-14.533500005122798
1076.3474115247852	-14.453522026776271
1092.0032451345498	-14.372905881869436
1107.8867980878947	-14.291915147493254
1124.0013826389438	-14.21076519856971
1140.350359219667	-14.129637152191894
1156.9371371406426	-14.04871310509765
1173.765175302013	-13.96818632133745
1190.837982914782	-13.888249190939616
1208.1591202326028	-13.809078184403006
1225.73219929421	-13.730849889704984
1243.5608846766518	-13.653753187469302
1261.648894259477	-13.577981674351342
1280.0000000000375	-13.5037034827141
1298.6180287200684	-13.43105487124305
1317.5068629037087	-13.360145979477078
1336.6704415071292	-13.291058979565358
1356.112760779938	-13.223824977053322
1375.8378750985323	-13.158463281015061
1395.8498978115715	-13.095017051740376
1416.153002097749	-13.033541212589936
1436.7514218360407	-12.974070154568883
1457.6494524886093	-12.91665382497313
1478.8514519965543	-12.86137592592801
1500.3618416886875	-12.808295626562957
1522.1851072035295	-12.757350219632654
1544.3257994247153	-12.70833575336456
1566.788535430007	-12.660986978402255
1589.5779994541087	-12.615029225988243
1612.6989438654878	-12.570157247153531
1636.156190157402	-12.526001374931829
1659.9546299533442	-12.482144673208582
1684.099226027109	-12.43816391958652
1708.5950133376978	-12.393640947372717
1733.4471000792773	-12.34814928532754
1758.6606687464096	-12.301244570240254
1784.2409772147755	-12.2524791075385
1810.193359837619	-12.201420535580262
1836.5232285581387	-12.147660454523452
1863.2360740380593	-12.090845750576806
1890.3374668026197	-12.030716243745594
1917.833058402214	-11.96713242503936
1945.7285825909298	-11.900077193065385
1974.0298565222283	-11.829619772726046
2002.7427819620161	-11.755881961545137
2031.8733465193618	-11.678984793622366
2061.4276248951132	-11.599008673468687
2091.411780148677	-11.51604815273452
2121.832064983222	-11.430258671551185
2152.694823049581	-11.34189224124837
2184.0064902691106	-11.251257525079037
2215.7735961758003	-11.158637618128795
2248.002765277899	-11.06429114585662
2280.7007184393456	-10.968517651442422
2313.874274281297	-10.871691518767943
2347.530350604038	-10.774218673302897
2381.6759658295764	-10.67648469576022
2416.318240465218	-10.578886133881248
2451.4643985884327	-10.481936957966681
2487.1217693533167	-10.386318730459335
2523.2977885189675	-10.292809767157586
2560.0000000000887	-10.202141462886795
2597.236057440151	-10.114916134804815
2635.0137258074315	-10.031633027902409
2673.340883014273	-9.952798868881422
2712.225521559891	-9.879018841216208
2751.6757501970797	-9.810973371561023
2791.699795623158	-9.749282422667733
2832.3060041955137	-9.69442203954191
2873.502843672097	-9.646736779622424
2915.2989049772345	-9.606624618738788
2957.7029039931244	-9.57463697347772
3000.723683377391	-9.551380915099582
3044.370214407075	-9.537276375919717
3088.6515988494466	-9.532369445628525
3133.57707086003	-9.536439875904106
3179.1559989082334	-9.549151837180021
3225.3978877309914	-9.570075050938888
3272.3123803148205	-9.59875715665856
3319.9092599067053	-9.634812572800454
3368.198452054235	-9.677899071529628
3417.190026675413	-9.727583428142955
3466.8942001585724	-9.783253045473035
3517.3213374928373	-9.844165531756769
3568.4819544295697	-9.909576332719855
3620.386719675257	-9.978784491890103
3673.0464571162966	-10.051094998430408
3726.472148076138	-10.125798023787686
3780.6749336052594	-10.202195127881529
3835.6661168044484	-10.279561128452409
3891.45716518188	-10.35715832736816
3948.059713044477	-10.43433972556752
4005.4855639240527	-10.510540578296165
4063.746693038744	-10.585202214610403
4122.855249790247	-10.657733993917919
4182.823560297375	-10.727564618294887
4243.664129966465	-10.794167643514111
4305.389646099183	-10.857080542552218
4368.012980538242	-10.91583270494646
4431.5471923516225	-10.969988476072311
4496.00553055582	-11.019360890807187
4561.401436878714	-11.064036576081902
4627.748548562617	-11.104470289226114
4695.060701208099	-11.141907960863247
4763.351931659176	-11.1788198075963
4832.63648093046	-11.218919671687559
4902.928797176889	-11.266754488361407
4974.243538706657	-11.326909751872883
5046.595577037959	-11.402994057035716
5120.000000000202	-11.496605720435538
5194.472114880326	-11.60693822884683
5270.027451614888	-11.730932254230533
5346.6817660285715	-11.86434905672101
5424.451043119808	-12.003242252330304
5503.351500394186	-12.144963159363446
5583.399591246343	-12.288288600485691
5664.612008391055	-12.432942554868818
5747.005687344222	-12.579204494887426
5830.597809954497	-12.728164730365322
5915.405807986278	-12.882743830682584
6001.447366754812	-13.049134142329596
6088.740428814181	-13.237628768490238
6177.303197698925	-13.46134975305595
6267.154141720092	-13.732439183030904
6358.3119978165005	-14.055406589522844
6450.795775462017	-14.41881636150831
6544.624760629676	-14.791413197087
6639.818519813445	-15.127644788103535
6736.396904108505	-15.383037083858087
6834.380053350861	-15.530854736050893
6933.788400317181	-15.568682161187517
7034.642674985712	-15.511774361731119
7136.963908859177	-15.380881089665127
7240.773439350552	-15.19358522455467
7346.092914232631	-14.96123743366957
7452.944296152315	-14.689690206401414
7561.349867210557	-14.383689042038673
7671.332233608935	-14.054285110115885
7782.914330363799	-13.723580499076437
7896.119426088994	-13.421529222731019
8010.971127848146	-13.170614068062314
8127.49338607753	-12.958787303981717
8245.710499580537	-12.722907936214595
8365.647120594791	-12.401557029884684
8487.328259932974	-12.079563234625674
8610.77929219841	-11.993518632352016
8736.025961076528	-12.239543201442197
8863.094384703289	-12.675628758659357
8992.011061111683	-13.178801755037064
9122.802873757471	-13.766524764826553
9255.497097125279	-14.443252383707003
9390.121402416245	-15.136186435082113
9526.7038633184	-15.769611647337257
9665.272961860968	-16.312542115614658
9805.857594353829	-16.771059365462012
9948.487077413367	-17.167446820436073
10093.19115407597	-17.526466319215476
10240.000000000457	-17.86812271496399
10388.944229760706	-18.204833065582793
10540.05490322983	-18.545094232038892
10693.363532057198	-18.90038620596339
10848.902086239672	-19.288377359066214
11006.703000788428	-19.727235028772633
11166.799182492743	-20.224202462636708
11329.224016782166	-20.768546638742638
11494.0113746885	-21.332312132856483
11661.195619909053	-21.88247415098498
11830.811615972614	-22.394202254367055
12002.894733509682	-22.854292747173623
12177.48085762842	-23.25964003801802
12354.606395397908	-23.606853627183227
12534.308283440243	-23.893413687579443
12716.62399563306	-24.113706151825983
12901.591550924093	-24.268683966743932
13089.249521259411	-24.366359743835968
13279.637039626952	-24.401555831645492
13472.793808217073	-24.360421291529473
13668.760106701786	-24.231264161112502
13867.576800634426	-24.00806939502975
14069.285349971487	-23.691244106643055
14273.927817718419	-23.284855657735942
14481.54687870117	-22.797833366323832
14692.18582846533	-22.280846435100823
14905.888592304698	-21.83801202368932
15122.699734421185	-21.566353779828102
15342.664467217943	-21.447866165020713
15565.828660727671	-21.27742395429182
15792.238852178061	-20.74834688234746
16021.942255696367	-19.69759616591478
16254.986772155136	-18.24598467838748
16491.42099916115	-16.65859671646139
16731.294241189662	-15.192814690925745
16974.65651986603	-14.063174377811178
17221.558584396902	-13.449517575047464
17472.051922153143	-13.502122328384079
17726.188769406665	-14.332955657914837
17984.022122223458	-15.962199961579312
18245.605747515034	-18.230570302735707
18510.99419425065	-20.79165240613508
18780.242804832582	-23.267838478291512
19053.40772663689	-25.46125900258816
19330.545923722028	-27.413978107177126
19611.71518870775	-29.24331218945498
19896.974154826825	-30.80109670077936
20186.382308152035	-31.782333339198107
